191,Cat94,Prod10,14843
146,Cat94,Prod8,14341
194,Cat94,Prod7,16537
97,Cat95,Prod3,9576
153,Cat94,Prod5,11177
174,Cat95,Prod2,13745
201,Cat95,Prod6,17746
202,Cat94,Prod9,18439
161,Cat95,Prod3,15245
146,Cat94,Prod9,14342
177,Cat95,Prod2,11684
67,Cat94,Prod6,4769
103,Cat94,Prod9,7572
179,Cat95,Prod2,15744
110,Cat95,Prod5,6078
199,Cat95,Prod1,17641
104,Cat94,Prod10,10473
165,Cat95,Prod5,15847
190,Cat95,Prod1,16641
163,Cat94,Prod10,9473
192,Cat94,Prod8,16938
195,Cat94,Prod3,17333
160,Cat95,Prod1,11283
173,Cat95,Prod2,15644
106,Cat95,Prod2,10775
171,Cat94,Prod9,14042
157,Cat95,Prod2,14745
89,Cat94,Prod9,8372
112,Cat95,Prod3,8276
101,Cat94,Prod10,9073
198,Cat94,Prod6,17536
149,Cat95,Prod3,15046
123,Cat94,Prod10,11982
212,Cat95,Prod1,19141
129,Cat95,Prod1,10574
182,Cat94,Prod9,14242
80,Cat94,Prod10,5773
141,Cat94,Prod10,11582
105,Cat95,Prod1,10174
100,Cat95,Prod1,6774
134,Cat94,Prod10,10673
78,Cat94,Prod10,6973
73,Cat94,Prod10,5173
72,Cat95,Prod4,5077
56,Cat94,Prod8,3471
139,Cat94,Prod9,15142
138,Cat95,Prod3,13646
214,Cat95,Prod1,19541
93,Cat95,Prod3,6476
187,Cat94,Prod7,12739
75,Cat95,Prod2,6575
228,Cat95,Prod3,19343
138,Cat95,Prod4,13647
134,Cat95,Prod1,10674
82,Cat94,Prod10,6373
147,Cat95,Prod4,11886
140,Cat94,Prod10,14543
92,Cat95,Prod2,7075
62,Cat95,Prod5,4178
183,Cat95,Prod1,10374
86,Cat95,Prod1,6874
90,Cat95,Prod4,6677
200,Cat95,Prod4,17844
170,Cat95,Prod3,13046
74,Cat95,Prod4,5377
91,Cat95,Prod3,4876
121,Cat94,Prod10,8973
222,Cat94,Prod10,20540
218,Cat94,Prod9,19839
206,Cat94,Prod10,18740
81,Cat95,Prod7,7380
57,Cat94,Prod10,3173
79,Cat95,Prod2,5975
155,Cat94,Prod10,16240
94,Cat95,Prod1,8674
135,Cat95,Prod2,14145
77,Cat95,Prod2,6175
224,Cat94,Prod10,19740
60,Cat94,Prod8,3871
197,Cat95,Prod1,16041
71,Cat95,Prod3,5676
83,Cat95,Prod3,5576
64,Cat95,Prod5,4278
58,Cat95,Prod1,3374
87,Cat95,Prod5,5278
68,Cat94,Prod9,6272
76,Cat95,Prod4,5877
131,Cat95,Prod1,13144
85,Cat95,Prod2,4975
208,Cat95,Prod1,18341
159,Cat95,Prod9,14452
219,Cat95,Prod1,20341
169,Cat95,Prod3,15943
217,Cat95,Prod3,20143
84,Cat95,Prod1,7174
189,Cat95,Prod2,17242
128,Cat95,Prod4,12442
102,Cat95,Prod5,7678
221,Cat94,Prod10,18840
223,Cat95,Prod3,20043
43,Cat95,Prod1,1874
220,Cat95,Prod2,18942
59,Cat94,Prod9,3772
55,Cat95,Prod2,3075
136,Cat94,Prod8,15340
230,Cat95,Prod4,20444
204,Cat94,Prod10,18040
232,Cat93,Prod8,20928
225,Cat95,Prod2,20242
209,Cat94,Prod7,19237
227,Cat95,Prod2,20642
159,Cat95,Prod10,14453
223,Cat95,Prod4,20044
66,Cat95,Prod7,4080
207,Cat94,Prod10,18640
230,Cat95,Prod5,20445
115,Cat95,Prod2,10275
213,Cat95,Prod4,18544
125,Cat95,Prod6,11088
119,Medicine,Prod9,12167
185,Cat94,Prod10,16440
211,Cat94,Prod10,19040
216,Cat95,Prod2,19942
215,Cat95,Prod2,19642
88,Cat95,Prod5,4478
95,Cat95,Prod1,4374
226,Cat95,Prod3,19443
193,Cat95,Prod1,16841
118,Cat95,Prod1,9174
176,Cat95,Prod5,13248
69,Cat95,Prod2,4675
205,Cat95,Prod6,18246
127,Cat95,Prod10,8083
132,Cat94,Prod9,13342
107,Cat95,Prod3,7776
175,Cat95,Prod1,17141
148,Cat95,Prod2,12945
151,Cat94,Prod8,5471
152,Cat95,Prod3,13946
137,Cat95,Prod2,12643
70,Cat95,Prod2,4575
144,Cat95,Prod3,17443
231,Cat95,Prod7,20847
210,Cat95,Prod5,18145
181,Cat95,Prod2,17042
108,Cat95,Prod4,8177
196,Cat95,Prod1,15443
162,Cat94,Prod10,14643
116,Cat94,Prod10,9873
229,Cat95,Prod4,20744
54,Cat95,Prod6,3279
124,Cat94,Prod9,7272
142,Cat95,Prod2,13845
109,Cat95,Prod2,9975
172,Cat95,Prod1,14944
143,Cat95,Prod1,9374
111,Cat95,Prod4,10077
191,Cat95,Prod1,14844
96,Cat95,Prod6,7879
203,Cat95,Prod5,17945
120,Cat94,Prod8,8571
145,Cat94,Prod10,15542
130,Cat95,Prod1,11383
97,Cat95,Prod4,9577
194,Cat94,Prod8,16538
166,Cat95,Prod2,12084
146,Cat94,Prod10,14343
188,Cat94,Prod9,16339
161,Cat95,Prod4,15246
201,Cat95,Prod7,17747
153,Cat94,Prod6,11178
177,Cat95,Prod3,11685
174,Cat95,Prod3,13746
202,Cat94,Prod10,18440
194,Cat94,Prod9,16539
110,Cat95,Prod6,6079
67,Cat94,Prod7,4770
190,Cat95,Prod2,16642
163,Cat95,Prod1,9474
179,Cat95,Prod3,15745
165,Cat95,Prod6,15848
199,Cat95,Prod2,17642
104,Cat95,Prod1,10474
192,Cat94,Prod9,16939
195,Cat94,Prod4,17334
160,Cat95,Prod2,11284
89,Cat94,Prod10,8373
173,Cat95,Prod3,15645
112,Cat95,Prod4,8277
106,Cat95,Prod3,10776
171,Cat94,Prod10,14043
101,Cat95,Prod1,9074
157,Cat95,Prod3,14746
141,Cat95,Prod1,11583
198,Cat94,Prod7,17537
123,Cat95,Prod1,11983
129,Cat95,Prod2,10575
149,Cat95,Prod4,15047
212,Cat95,Prod2,19142
80,Cat95,Prod1,5774
182,Cat94,Prod10,14243
100,Cat95,Prod2,6775
139,Cat94,Prod10,15143
56,Cat94,Prod9,3472
105,Cat95,Prod2,10175
117,Cat95,Prod1,7474
73,Cat95,Prod1,5174
72,Cat95,Prod5,5078
93,Cat95,Prod4,6477
168,Cat95,Prod2,12845
214,Cat95,Prod2,19542
78,Cat95,Prod1,6974
134,Cat95,Prod2,10675
56,Cat94,Prod10,3473
75,Cat95,Prod3,6576
187,Cat94,Prod8,12740
147,Cat95,Prod5,11887
82,Cat95,Prod1,6374
138,Cat95,Prod5,13648
92,Cat95,Prod3,7076
86,Cat95,Prod2,6875
183,Cat95,Prod2,10375
140,Cat95,Prod1,14544
62,Cat95,Prod6,4179
170,Cat95,Prod4,13047
200,Cat95,Prod5,17845
74,Cat95,Prod5,5378
90,Cat95,Prod5,6678
121,Cat95,Prod1,8974
206,Cat95,Prod1,18741
222,Cat95,Prod1,20541
218,Cat94,Prod10,19840
91,Cat95,Prod4,4877
57,Cat95,Prod1,3174
135,Cat95,Prod3,14146
81,Cat95,Prod8,7381
155,Cat95,Prod1,16241
79,Cat95,Prod3,5976
94,Cat95,Prod2,8675
60,Cat94,Prod9,3872
224,Cat95,Prod1,19741
77,Cat95,Prod3,6176
87,Cat95,Prod6,5279
71,Cat95,Prod4,5677
64,Cat95,Prod6,4279
58,Cat95,Prod2,3375
83,Cat95,Prod4,5577
68,Cat94,Prod10,6273
197,Cat95,Prod2,16042
76,Cat95,Prod5,5878
85,Cat95,Prod3,4976
169,Cat95,Prod4,15944
131,Cat95,Prod2,13145
219,Cat95,Prod2,20342
208,Cat95,Prod2,18342
178,Cat95,Prod2,16742
217,Cat95,Prod4,20144
128,Cat95,Prod5,12443
84,Cat95,Prod2,7175
189,Cat95,Prod3,17243
102,Cat95,Prod6,7679
59,Cat94,Prod10,3773
221,Cat95,Prod1,18841
180,Cat95,Prod1,16141
220,Cat95,Prod3,18943
133,Cat94,Prod9,13442
136,Cat94,Prod9,15341
189,Cat95,Prod4,17244
43,Cat95,Prod2,1875
55,Cat95,Prod3,3076
209,Cat94,Prod8,19238
221,Cat95,Prod2,18842
227,Cat95,Prod3,20643
225,Cat95,Prod3,20243
232,Cat93,Prod9,20929
230,Cat95,Prod6,20446
223,Cat95,Prod5,20045
207,Cat95,Prod1,18641
125,Cat95,Prod7,11089
185,Cat95,Prod1,16441
213,Cat95,Prod5,18545
66,Cat95,Prod8,4081
119,Medicine,Prod10,12168
115,Cat95,Prod3,10276
88,Cat95,Prod6,4479
211,Cat95,Prod1,19041
216,Cat95,Prod3,19943
95,Cat95,Prod2,4375
193,Cat95,Prod2,16842
176,Cat95,Prod6,13249
226,Cat95,Prod4,19444
118,Cat95,Prod2,9175
215,Cat95,Prod3,19643
69,Cat95,Prod3,4676
127,Cat96,Prod1,8084
205,Cat95,Prod7,18247
152,Cat95,Prod4,13947
148,Cat95,Prod3,12946
107,Cat95,Prod4,7777
151,Cat94,Prod9,5472
175,Cat95,Prod2,17142
144,Cat95,Prod4,17444
231,Cat95,Prod8,20848
137,Cat95,Prod3,12644
132,Cat94,Prod10,13343
162,Cat95,Prod1,14644
108,Cat95,Prod5,8178
196,Cat95,Prod2,15444
181,Cat95,Prod3,17043
70,Cat95,Prod3,4576
229,Cat95,Prod5,20745
54,Cat95,Prod7,3280
116,Cat95,Prod1,9874
124,Cat94,Prod10,7273
142,Cat95,Prod3,13846
210,Cat95,Prod6,18146
70,Cat95,Prod4,4577
143,Cat95,Prod2,9375
109,Cat95,Prod3,9976
191,Cat95,Prod2,14845
96,Cat95,Prod7,7880
203,Cat95,Prod6,17946
120,Cat94,Prod9,8572
172,Cat95,Prod2,14945
70,Cat95,Prod5,4578
166,Cat95,Prod3,12085
130,Cat95,Prod2,11384
103,Cat94,Prod10,7573
188,Cat94,Prod10,16340
97,Cat95,Prod5,9578
201,Cat95,Prod8,17748
146,Cat95,Prod1,14344
174,Cat95,Prod4,13747
194,Cat94,Prod10,16540
177,Cat95,Prod4,11686
153,Cat94,Prod7,11179
161,Cat95,Prod5,15247
202,Cat95,Prod1,18441
163,Cat95,Prod2,9475
190,Cat95,Prod3,16643
110,Cat95,Prod7,6080
192,Cat94,Prod10,16940
179,Cat95,Prod4,15746
165,Cat95,Prod7,15849
104,Cat95,Prod2,10475
199,Cat95,Prod3,17643
89,Cat95,Prod1,8374
160,Cat95,Prod3,11285
195,Cat94,Prod5,17335
173,Cat95,Prod4,15646
67,Cat94,Prod8,4771
106,Cat95,Prod4,10777
157,Cat95,Prod4,14747
171,Cat95,Prod1,14044
101,Cat95,Prod2,9075
112,Cat95,Prod5,8278
195,Cat94,Prod6,17336
123,Cat95,Prod2,11984
198,Cat94,Prod8,17538
100,Cat95,Prod3,6776
182,Cat95,Prod1,14244
80,Cat95,Prod2,5775
149,Cat95,Prod5,15048
141,Cat95,Prod2,11584
212,Cat95,Prod3,19143
139,Cat95,Prod1,15144
228,Cat95,Prod4,19344
117,Cat95,Prod2,7475
73,Cat95,Prod2,5175
214,Cat95,Prod3,19543
105,Cat95,Prod3,10176
168,Cat95,Prod3,12846
93,Cat95,Prod5,6478
78,Cat95,Prod2,6975
134,Cat95,Prod3,10676
72,Cat95,Prod6,5079
75,Cat95,Prod4,6577
56,Cat95,Prod1,3474
92,Cat95,Prod4,7077
147,Cat95,Prod6,11888
82,Cat95,Prod2,6375
187,Cat94,Prod9,12741
62,Cat95,Prod7,4180
183,Cat95,Prod3,10376
86,Cat95,Prod3,6876
140,Cat95,Prod2,14545
74,Cat95,Prod6,5379
121,Cat95,Prod2,8975
90,Cat95,Prod6,6679
200,Cat95,Prod6,17846
138,Cat95,Prod6,13649
218,Cat95,Prod1,19841
170,Cat95,Prod5,13048
222,Cat95,Prod2,20542
206,Cat95,Prod2,18742
91,Cat95,Prod5,4878
79,Cat95,Prod4,5977
57,Cat95,Prod2,3175
135,Cat95,Prod4,14147
81,Cat95,Prod9,7382
60,Cat94,Prod10,3873
94,Cat95,Prod3,8676
77,Cat95,Prod4,6177
155,Cat95,Prod2,16242
58,Cat95,Prod3,3376
83,Cat95,Prod5,5578
71,Cat95,Prod5,5678
224,Cat95,Prod2,19742
87,Cat95,Prod7,5280
79,Cat95,Prod5,5978
76,Cat95,Prod6,5879
68,Cat95,Prod1,6274
85,Cat95,Prod4,4977
131,Cat95,Prod3,13146
208,Cat95,Prod3,18343
178,Cat95,Prod3,16743
219,Cat95,Prod3,20343
197,Cat95,Prod3,16043
169,Cat95,Prod5,15945
84,Cat95,Prod3,7176
204,Cat95,Prod1,18041
128,Cat95,Prod6,12444
220,Cat95,Prod4,18944
217,Cat95,Prod5,20145
159,Cat96,Prod1,14454
102,Cat95,Prod7,7680
59,Cat95,Prod1,3774
197,Cat95,Prod4,16044
43,Cat95,Prod3,1876
133,Cat94,Prod10,13443
189,Cat95,Prod5,17245
221,Cat95,Prod3,18843
136,Cat94,Prod10,15342
225,Cat95,Prod4,20244
227,Cat95,Prod4,20644
55,Cat95,Prod4,3077
207,Cat95,Prod2,18642
230,Cat95,Prod7,20447
209,Cat94,Prod9,19239
232,Cat93,Prod10,20930
185,Cat95,Prod2,16442
223,Cat95,Prod6,20046
119,Medicine,Prod11,12169
213,Cat95,Prod6,18546
125,Cat95,Prod8,11090
66,Cat95,Prod9,4082
211,Cat95,Prod2,19042
216,Cat95,Prod4,19944
88,Cat95,Prod7,4480
193,Cat95,Prod3,16843
226,Cat95,Prod5,19445
95,Cat95,Prod3,4376
115,Cat95,Prod4,10277
118,Cat95,Prod3,9176
69,Cat95,Prod4,4677
119,Medicine,Prod12,12170
215,Cat95,Prod4,19644
205,Cat95,Prod8,18248
152,Cat95,Prod5,13948
107,Cat95,Prod5,7778
175,Cat95,Prod3,17143
151,Cat94,Prod10,5473
127,Cat96,Prod2,8085
137,Cat95,Prod4,12645
144,Cat95,Prod5,17445
132,Cat95,Prod1,13344
148,Cat95,Prod4,12947
181,Cat95,Prod4,17044
108,Cat95,Prod6,8179
196,Cat95,Prod3,15445
111,Cat95,Prod5,10078
231,Cat95,Prod9,20849
162,Cat95,Prod2,14645
124,Cat95,Prod1,7274
229,Cat95,Prod6,20746
116,Cat95,Prod2,9875
142,Cat95,Prod4,13847
54,Cat95,Prod8,3281
145,Cat95,Prod1,15543
109,Cat95,Prod4,9977
210,Cat95,Prod7,18147
96,Cat95,Prod8,7881
203,Cat95,Prod7,17947
143,Cat95,Prod3,9376
120,Cat94,Prod10,8573
191,Cat95,Prod3,14846
103,Cat95,Prod1,7574
70,Cat95,Prod6,4579
166,Cat95,Prod4,12086
130,Cat95,Prod3,11385
146,Cat95,Prod2,14345
172,Cat95,Prod3,14946
201,Cat95,Prod9,17749
188,Cat95,Prod1,16341
97,Cat95,Prod6,9579
153,Cat94,Prod8,11180
194,Cat95,Prod1,16541
161,Cat95,Prod6,15248
174,Cat95,Prod5,13748
177,Cat95,Prod5,11687
110,Cat95,Prod8,6081
202,Cat95,Prod2,18442
190,Cat95,Prod4,16644
165,Cat95,Prod8,15850
104,Cat95,Prod3,10476
192,Cat95,Prod1,16941
179,Cat95,Prod5,15747
163,Cat95,Prod3,9476
160,Cat95,Prod4,11286
129,Cat95,Prod3,10576
89,Cat95,Prod2,8375
173,Cat95,Prod5,15647
199,Cat95,Prod4,17644
67,Cat94,Prod9,4772
106,Cat95,Prod5,10778
101,Cat95,Prod3,9076
171,Cat95,Prod2,14045
195,Cat94,Prod7,17337
157,Cat95,Prod5,14748
198,Cat94,Prod9,17539
112,Cat95,Prod6,8279
141,Cat95,Prod3,11585
182,Cat95,Prod2,14245
123,Cat95,Prod3,11985
100,Cat95,Prod4,6777
80,Cat95,Prod3,5776
117,Cat95,Prod3,7476
139,Cat95,Prod2,15145
198,Cat94,Prod10,17540
212,Cat95,Prod4,19144
149,Cat95,Prod6,15049
93,Cat95,Prod6,6479
214,Cat95,Prod4,19544
73,Cat95,Prod3,5176
105,Cat95,Prod4,10177
75,Cat95,Prod5,6578
72,Cat95,Prod7,5080
78,Cat95,Prod3,6976
182,Cat95,Prod3,14246
134,Cat95,Prod4,10677
82,Cat95,Prod3,6376
92,Cat95,Prod5,7078
56,Cat95,Prod2,3475
187,Cat94,Prod10,12742
86,Cat95,Prod4,6877
183,Cat95,Prod4,10377
147,Cat95,Prod7,11889
90,Cat95,Prod7,6680
200,Cat95,Prod7,17847
121,Cat95,Prod3,8976
138,Cat95,Prod7,13650
74,Cat95,Prod7,5380
183,Cat95,Prod5,10378
140,Cat95,Prod3,14546
170,Cat95,Prod6,13049
206,Cat95,Prod3,18743
218,Cat95,Prod2,19842
81,Cat95,Prod10,7383
135,Cat95,Prod5,14148
62,Cat95,Prod8,4181
64,Cat95,Prod7,4280
91,Cat95,Prod6,4879
57,Cat95,Prod3,3176
60,Cat95,Prod1,3874
77,Cat95,Prod5,6178
155,Cat95,Prod3,16243
71,Cat95,Prod6,5679
94,Cat95,Prod4,8677
87,Cat95,Prod8,5281
83,Cat95,Prod6,5579
58,Cat95,Prod4,3377
68,Cat95,Prod2,6275
79,Cat95,Prod6,5979
76,Cat95,Prod7,5880
224,Cat95,Prod3,19743
178,Cat95,Prod4,16744
131,Cat95,Prod4,13147
208,Cat95,Prod4,18344
169,Cat95,Prod6,15946
180,Cat95,Prod2,16142
219,Cat95,Prod4,20344
85,Cat95,Prod5,4978
204,Cat95,Prod2,18042
128,Cat95,Prod7,12445
217,Cat95,Prod6,20146
159,Cat96,Prod2,14455
84,Cat95,Prod4,7177
220,Cat95,Prod5,18945
102,Cat95,Prod8,7681
59,Cat95,Prod2,3775
189,Cat95,Prod6,17246
133,Cat95,Prod1,13444
197,Cat95,Prod5,16045
221,Cat95,Prod4,18844
136,Cat95,Prod1,15343
225,Cat95,Prod5,20245
43,Cat95,Prod4,1877
227,Cat95,Prod5,20645
207,Cat95,Prod3,18643
230,Cat95,Prod8,20448
55,Cat95,Prod5,3078
209,Cat94,Prod10,19240
232,Cat94,Prod1,20931
223,Cat95,Prod7,20047
185,Cat95,Prod3,16443
216,Cat95,Prod5,19945
227,Cat95,Prod6,20646
88,Cat95,Prod8,4481
211,Cat95,Prod3,19043
66,Cat95,Prod10,4083
125,Cat95,Prod9,11091
118,Cat95,Prod4,9177
193,Cat95,Prod4,16844
213,Cat95,Prod7,18547
115,Cat95,Prod5,10278
66,Cat96,Prod1,4084
88,Cat95,Prod9,4482
69,Cat95,Prod5,4678
119,Medicine,Prod13,12171
95,Cat95,Prod4,4377
175,Cat95,Prod4,17144
107,Cat95,Prod6,7779
127,Cat96,Prod3,8086
152,Cat95,Prod6,13949
151,Cat95,Prod1,5474
137,Cat95,Prod5,12646
144,Cat95,Prod6,17446
148,Cat95,Prod5,12948
132,Cat95,Prod2,13345
181,Cat95,Prod5,17045
108,Cat95,Prod7,8180
226,Cat95,Prod6,19446
111,Cat95,Prod6,10079
196,Cat95,Prod4,15446
231,Cat95,Prod10,20850
229,Cat95,Prod7,20747
124,Cat95,Prod2,7275
116,Cat95,Prod3,9876
145,Cat95,Prod2,15544
142,Cat95,Prod5,13848
54,Cat95,Prod9,3282
210,Cat95,Prod8,18148
203,Cat95,Prod8,17948
109,Cat95,Prod5,9978
162,Cat95,Prod3,14646
143,Cat95,Prod4,9377
96,Cat95,Prod9,7882
70,Cat95,Prod7,4580
166,Cat95,Prod5,12087
210,Cat95,Prod9,18149
130,Cat95,Prod4,11386
103,Cat95,Prod2,7575
172,Cat95,Prod4,14947
146,Cat95,Prod3,14346
201,Cat95,Prod10,17750
120,Cat95,Prod1,8574
97,Cat95,Prod7,9580
153,Cat94,Prod9,11181
210,Cat95,Prod10,18150
161,Cat95,Prod7,15249
103,Cat95,Prod3,7576
190,Cat95,Prod5,16645
110,Cat95,Prod9,6082
188,Cat95,Prod2,16342
174,Cat95,Prod6,13749
202,Cat95,Prod3,18443
192,Cat95,Prod2,16942
165,Cat95,Prod9,15851
104,Cat95,Prod4,10477
179,Cat95,Prod6,15748
190,Cat95,Prod6,16646
173,Cat95,Prod6,15648
160,Cat95,Prod5,11287
129,Cat95,Prod4,10577
67,Cat94,Prod10,4773
129,Cat95,Prod5,10578
106,Cat95,Prod6,10779
101,Cat95,Prod4,9077
165,Cat95,Prod10,15852
89,Cat95,Prod3,8376
112,Cat95,Prod7,8280
228,Cat95,Prod5,19345
195,Cat94,Prod8,17338
123,Cat95,Prod4,11986
141,Cat95,Prod4,11586
168,Cat95,Prod4,12847
212,Cat95,Prod5,19145
139,Cat95,Prod3,15146
117,Cat95,Prod4,7477
198,Cat95,Prod1,17541
157,Cat95,Prod6,14749
80,Cat95,Prod4,5777
100,Cat95,Prod5,6778
149,Cat95,Prod7,15050
93,Cat95,Prod7,6480
182,Cat95,Prod4,14247
214,Cat95,Prod5,19545
105,Cat95,Prod5,10178
72,Cat95,Prod8,5081
78,Cat95,Prod4,6977
75,Cat95,Prod6,6579
82,Cat95,Prod4,6377
92,Cat95,Prod6,7079
73,Cat95,Prod4,5177
134,Cat95,Prod5,10678
75,Cat95,Prod7,6580
86,Cat95,Prod5,6878
93,Cat95,Prod8,6481
222,Cat95,Prod3,20543
56,Cat95,Prod3,3476
187,Cat95,Prod1,12743
121,Cat95,Prod4,8977
200,Cat95,Prod8,17848
140,Cat95,Prod4,14547
93,Cat95,Prod9,6482
134,Cat95,Prod6,10679
170,Cat95,Prod7,13050
138,Cat95,Prod8,13651
206,Cat95,Prod4,18744
93,Cat95,Prod10,6483
81,Cat96,Prod1,7384
121,Cat95,Prod5,8978
60,Cat95,Prod2,3875
64,Cat95,Prod8,4281
183,Cat95,Prod6,10379
57,Cat95,Prod4,3177
91,Cat95,Prod7,4880
77,Cat95,Prod6,6179
94,Cat95,Prod5,8678
121,Cat95,Prod6,8979
60,Cat95,Prod3,3876
79,Cat95,Prod7,5980
71,Cat95,Prod7,5680
76,Cat95,Prod8,5881
83,Cat95,Prod7,5580
155,Cat95,Prod4,16244
58,Cat95,Prod5,3378
178,Cat95,Prod5,16745
131,Cat95,Prod5,13148
208,Cat95,Prod5,18345
68,Cat95,Prod3,6276
79,Cat95,Prod8,5981
85,Cat95,Prod6,4979
219,Cat95,Prod5,20345
128,Cat95,Prod8,12446
204,Cat95,Prod3,18043
217,Cat95,Prod7,20147
159,Cat96,Prod3,14456
84,Cat95,Prod5,7178
133,Cat95,Prod2,13445
208,Cat95,Prod6,18346
180,Cat95,Prod3,16143
220,Cat95,Prod6,18946
102,Cat95,Prod9,7682
189,Cat95,Prod7,17247
225,Cat95,Prod6,20246
221,Cat95,Prod5,18845
197,Cat95,Prod6,16046
176,Cat95,Prod7,13250
136,Cat95,Prod2,15344
208,Cat95,Prod7,18347
180,Cat95,Prod4,16144
43,Cat95,Prod5,1878
209,Cat95,Prod1,19241
232,Cat94,Prod2,20932
207,Cat95,Prod4,18644
185,Cat95,Prod4,16444
227,Cat95,Prod7,20647
223,Cat95,Prod8,20048
43,Cat95,Prod6,1879
215,Cat95,Prod5,19645
125,Cat95,Prod10,11092
216,Cat95,Prod6,19946
193,Cat95,Prod5,16845
213,Cat95,Prod8,18548
95,Cat95,Prod5,4378
119,Medicine,Prod14,12172
118,Cat95,Prod5,9178
208,Cat95,Prod8,18348
88,Cat95,Prod10,4483
69,Cat95,Prod6,4679
66,Cat96,Prod2,4085
115,Cat95,Prod6,10279
107,Cat95,Prod7,7780
175,Cat95,Prod5,17145
127,Cat96,Prod4,8087
151,Cat95,Prod2,5475
132,Cat95,Prod3,13346
148,Cat95,Prod6,12949
119,Medicine,Prod15,12173
144,Cat95,Prod7,17447
115,Cat95,Prod7,10280
181,Cat95,Prod6,17046
152,Cat95,Prod7,13950
196,Cat95,Prod5,15447
226,Cat95,Prod7,19447
127,Cat96,Prod5,8088
229,Cat95,Prod8,20748
111,Cat95,Prod7,10080
231,Cat96,Prod1,20851
124,Cat95,Prod3,7276
191,Cat95,Prod4,14847
145,Cat95,Prod3,15545
196,Cat95,Prod6,15448
229,Cat95,Prod9,20749
142,Cat95,Prod6,13849
54,Cat95,Prod10,3283
96,Cat95,Prod10,7883
109,Cat95,Prod6,9979
194,Cat95,Prod2,16542
130,Cat95,Prod5,11387
203,Cat95,Prod9,17949
70,Cat95,Prod8,4581
191,Cat95,Prod5,14848
177,Cat95,Prod6,11688
172,Cat95,Prod5,14948
201,Cat96,Prod1,17751
120,Cat95,Prod2,8575
97,Cat95,Prod8,9581
146,Cat95,Prod4,14347
153,Cat94,Prod10,11182
163,Cat95,Prod4,9477
210,Cat96,Prod1,18151
103,Cat95,Prod4,7577
177,Cat95,Prod7,11689
174,Cat95,Prod7,13750
110,Cat95,Prod10,6083
188,Cat95,Prod3,16343
202,Cat95,Prod4,18444
199,Cat95,Prod5,17645
160,Cat95,Prod6,11288
192,Cat95,Prod3,16943
173,Cat95,Prod7,15649
171,Cat95,Prod3,14046
104,Cat95,Prod5,10478
106,Cat95,Prod7,10780
190,Cat95,Prod7,16647
179,Cat95,Prod7,15749
89,Cat95,Prod4,8377
101,Cat95,Prod5,9078
165,Cat96,Prod1,15853
112,Cat95,Prod8,8281
195,Cat94,Prod9,17339
67,Cat95,Prod1,4774
129,Cat95,Prod6,10579
141,Cat95,Prod5,11587
228,Cat95,Prod6,19346
123,Cat95,Prod5,11987
157,Cat95,Prod7,14750
117,Cat95,Prod5,7478
80,Cat95,Prod5,5778
101,Cat95,Prod6,9079
139,Cat95,Prod4,15147
212,Cat95,Prod6,19146
100,Cat95,Prod6,6779
149,Cat95,Prod8,15051
198,Cat95,Prod2,17542
147,Cat95,Prod8,11890
90,Cat95,Prod8,6681
72,Cat95,Prod9,5082
214,Cat95,Prod6,19546
78,Cat95,Prod5,6978
182,Cat95,Prod5,14248
105,Cat95,Prod6,10179
73,Cat95,Prod5,5178
92,Cat95,Prod7,7080
82,Cat95,Prod5,6378
218,Cat95,Prod3,19843
74,Cat95,Prod8,5381
86,Cat95,Prod6,6879
75,Cat95,Prod8,6581
62,Cat95,Prod9,4182
135,Cat95,Prod6,14149
200,Cat95,Prod9,17849
222,Cat95,Prod4,20544
140,Cat95,Prod5,14548
134,Cat95,Prod7,10680
138,Cat95,Prod9,13652
56,Cat95,Prod4,3477
170,Cat95,Prod8,13051
206,Cat95,Prod5,18745
87,Cat95,Prod9,5282
222,Cat95,Prod5,20545
187,Cat95,Prod2,12744
224,Cat95,Prod4,19744
93,Cat96,Prod1,6484
81,Cat96,Prod2,7385
64,Cat95,Prod9,4282
91,Cat95,Prod8,4881
94,Cat95,Prod6,8679
77,Cat95,Prod7,6180
155,Cat95,Prod5,16245
76,Cat95,Prod9,5882
169,Cat95,Prod7,15947
121,Cat95,Prod7,8980
71,Cat95,Prod8,5681
60,Cat95,Prod4,3877
83,Cat95,Prod8,5581
131,Cat95,Prod6,13149
58,Cat95,Prod6,3379
178,Cat95,Prod6,16746
183,Cat95,Prod7,10380
59,Cat95,Prod3,3776
128,Cat95,Prod9,12447
79,Cat95,Prod9,5982
85,Cat95,Prod7,4980
68,Cat95,Prod4,6277
219,Cat95,Prod6,20346
217,Cat95,Prod8,20148
230,Cat95,Prod9,20449
204,Cat95,Prod4,18044
55,Cat95,Prod6,3079
220,Cat95,Prod7,18947
133,Cat95,Prod3,13446
102,Cat95,Prod10,7683
84,Cat95,Prod6,7179
225,Cat95,Prod7,20247
221,Cat95,Prod6,18846
211,Cat95,Prod4,19044
159,Cat96,Prod4,14457
189,Cat95,Prod8,17248
205,Cat95,Prod9,18249
180,Cat95,Prod5,16145
176,Cat95,Prod8,13251
136,Cat95,Prod3,15345
207,Cat95,Prod5,18645
232,Cat94,Prod3,20933
209,Cat95,Prod2,19242
227,Cat95,Prod8,20648
185,Cat95,Prod5,16445
197,Cat95,Prod7,16047
223,Cat95,Prod9,20049
215,Cat95,Prod6,19646
